Bluetooth;USB
OpenGL;Direct3D
Direct3D;OpenGL
Oracle;MySQL
Scala;Java
JavaScript;Python
Windows XP;Windows Vista
PostgreSQL;MySQL
Oracle;PostgreSQL
Python;Ruby
OpenGL;Direct3D
PHP;Python
NetBeans;Eclipse
PHP;Python
Java;Ruby
PostgreSQL;Oracle
Python;Perl
Windows 8;Windows 7
Java;Objective-C
Java;Scala
Windows XP;Windows 8
Smalltalk;Java
Smalltalk;Java
Scala;Java
Windows 98;Windows XP
OpenGL;Direct3D
Python;Ruby
Eclipse;NetBeans
Windows 8;Windows 7
Python;Java
NetBeans;Eclipse
JavaScript;Ruby
Smalltalk;Java
Bluetooth;Ethernet
JavaScript;Perl
Python;Java
NetBeans;Eclipse
OpenGL;Direct3D
MySQL;PostgreSQL
Objective-C;Swift
Java;Python
Eclipse;NetBeans
Java;PHP
Eclipse;NetBeans
Direct3D;OpenGL
Ruby;Python
Java;Objective-C
Objective-C;Swift
Haskell;Python
Java;Perl
Direct3D;OpenGL
MySQL;Oracle
Scala;Java
Java;Perl
Objective-C;Swift
PHP;Perl
Python;Ruby
Python;PHP
Smalltalk;Java
Windows 8;Windows 7
Ethernet;Bluetooth
Java;Haskell
NetBeans;Eclipse
PHP;Java
Oracle;MySQL
Ethernet;Bluetooth
Ruby;Python
Java;Lisp
Bash;Python
Java;Groovy
Swift;Objective-C
MySQL;PostgreSQL
Direct3D;OpenGL
Swift;Objective-C
Windows 8;Windows 7
OpenCL;CUDA
OpenCL;CUDA
Eclipse;NetBeans
Java;Ruby
PostgreSQL;MySQL
Windows 8;Windows 7
PHP;Ruby
Scala;Java
PHP;Python
Lisp;Python
Java;PHP
Bash;Python
Windows XP;Windows Vista
Bluetooth;Ethernet
Windows XP;Windows Vista
Python;Ruby
MySQL;PostgreSQL
Sed;AWK
PostgreSQL;MySQL
Haskell;Python
Java;Perl
Perl;PHP
Windows 8;Windows 7
Perl;Ruby
JavaScript;Python
PostgreSQL;MySQL
Java;Scala
Ruby;Perl
Python;Perl
Java;Ruby
Windows 7;Windows 8
Java;PHP
Python;PHP
Python;Perl
Java;Smalltalk
Perl;PHP
Java;PHP
Java;Smalltalk
USB;Ethernet
Bluetooth;USB
NetBeans;Eclipse
PHP;Ruby
Ruby;Python
Java;Groovy
Java;PHP
Python;Bash
Java;Ruby
OpenGL;Direct3D
Eclipse;NetBeans
NetBeans;Eclipse
CUDA;OpenCL
PostgreSQL;Oracle
iOS;Apple TV
MySQL;PostgreSQL
Ethernet;Bluetooth
Windows 7;Windows 8
Windows 8;Windows 7
Apple TV;iOS
Python;PHP
Bluetooth;USB
OpenCL;CUDA
Python;PHP
Perl;Ruby
Windows XP;Windows Vista
Ruby;Java
Swift;Objective-C
SQLite;MySQL
Groovy;Java
Java;Objective-C
Oracle;MySQL
OpenCL;CUDA
Perl;Java
Sed;AWK
Python;Java
Python;JavaScript
Ethernet;USB
Ethernet;USB
Windows XP;Windows Vista
Python;Perl
Windows 8;Windows XP
Ruby;Python
Sed;AWK
Ruby;JavaScript
Python;Perl
CUDA;OpenCL
Python;Perl
Ruby;Java
Python;Lisp
Perl;Ruby
Lisp;Java
Windows XP;Windows Vista
Smalltalk;Java
Python;Java
PHP;Python
MySQL;Oracle
Python;Lisp
Oracle;MySQL
PHP;Python
Ruby;PHP
USB;Bluetooth
CUDA;OpenCL
Smalltalk;Java
Windows XP;Windows Vista
Java;Ruby
PHP;JavaScript
Direct3D;OpenGL
PHP;JavaScript
MySQL;Oracle
Bluetooth;Ethernet
Objective-C;Swift
JavaScript;Ruby
AWK;Sed
Windows 8;Windows XP
USB;Ethernet
Direct3D;OpenGL
JavaScript;PHP
USB;Ethernet
PHP;Perl
Ruby;PHP
Swift;Objective-C
Scala;Java
PHP;Perl
Python;Ruby
Windows 8;Windows 7
PHP;Python
JavaScript;PHP
Objective-C;Swift
NetBeans;Eclipse
Java;PHP
Objective-C;Swift
USB;Ethernet
Java;Objective-C
Python;PHP
NetBeans;Eclipse
Python;JavaScript
Apple TV;iOS
Ruby;Python
Ruby;JavaScript
Ruby;Perl
Java;Smalltalk
Eclipse;NetBeans
Java;PHP
Eclipse;NetBeans
Ethernet;Bluetooth
AWK;Perl
Windows 8;Windows 7
AWK;Sed
Floating-point;Integer
Eclipse;NetBeans
Java;Python
Windows XP;Windows 8
JavaScript;Perl
Scala;Java
Perl;JavaScript
Python;Ruby
Sed;AWK
Ruby;Python
Swift;Objective-C
Windows 98;Windows XP
Java;PHP
Perl;Python
AWK;Sed
Ruby;Perl
CUDA;OpenCL
Groovy;Java
Java;Python
AWK;Sed
Java;Python
PostgreSQL;Oracle
Java;Ruby
Python;JavaScript
MySQL;SQLite
Perl;Python
Java;Ruby
Python;PHP
Java;Haskell
JavaScript;PHP
Java;Objective-C
Lisp;Python
Perl;JavaScript
AWK;Perl
PHP;Perl
Eclipse;NetBeans
PHP;Java
PHP;JavaScript
Oracle;PostgreSQL
PostgreSQL;Oracle
SQLite;MySQL
Python;Ruby
Oracle;MySQL
Bluetooth;Ethernet
Floating-point;Integer
Windows 7;Windows 8
OpenCL;CUDA
Ruby;JavaScript
Ethernet;Bluetooth
Windows Vista;Windows XP
Perl;Java
Perl;Java
MySQL;PostgreSQL
Swift;Objective-C
Oracle;PostgreSQL
Python;Java
JavaScript;Python
Windows 8;Windows 7
PHP;Java
Swift;Objective-C
Python;Perl
Python;Java
Perl;PHP
Ruby;PHP
Java;Groovy
Swift;Objective-C
Scala;Java
Java;Ruby
PostgreSQL;Oracle
Ruby;PHP
Windows 8;Windows 7
Oracle;MySQL
NetBeans;Eclipse
Haskell;Python
Sed;AWK
Oracle;PostgreSQL
OpenGL;Direct3D
Java;Lisp
AWK;Sed
Swift;Objective-C
Ruby;Java
Windows XP;Windows Vista
Python;Ruby
CUDA;OpenCL
USB;Ethernet
Eclipse;NetBeans
PHP;Perl
AWK;Perl
PHP;Java
Windows 98;Windows XP
PHP;JavaScript
JavaScript;Perl
Windows XP;Windows 8
Java;Python
PHP;Python
PHP;Perl
PHP;JavaScript
Java;Ruby
Oracle;MySQL
Windows XP;Windows 98
CUDA;OpenCL
Perl;PHP
Java;PHP
Bluetooth;USB
Java;Haskell
CUDA;OpenCL
Swift;Objective-C
Windows 98;Windows XP
Objective-C;Swift
USB;Bluetooth
Python;JavaScript
Java;Ruby
JavaScript;PHP
Eclipse;NetBeans
Windows 8;Windows 7
Objective-C;Swift
Ethernet;USB
Java;Smalltalk
JavaScript;PHP
iOS;Apple TV
MySQL;Oracle
Scala;Java
JavaScript;Python
PostgreSQL;MySQL
Python;Ruby
Perl;Python
Python;Bash
Windows 8;Windows 7
iOS;Apple TV
Python;Haskell
Swift;Objective-C
Ruby;Java
iOS;Apple TV
Java;Ruby
Perl;Ruby
iOS;Apple TV
Eclipse;NetBeans
Windows 8;Windows XP
MySQL;PostgreSQL
AWK;Perl
MySQL;Oracle
Objective-C;Swift
Ruby;Python
Smalltalk;Java
Java;Perl
NetBeans;Eclipse
NetBeans;Eclipse
Perl;Java
PHP;Python
Bluetooth;USB
MySQL;SQLite
Perl;Java
Scala;Java
AWK;Sed
Java;PHP
OpenGL;Direct3D
Scala;Java
Python;Ruby
MySQL;Oracle
Perl;Ruby
Python;Ruby
Haskell;Java
Perl;AWK
Windows 8;Windows 7
USB;Ethernet
Java;Ruby
PostgreSQL;Oracle
Windows 8;Windows 7
Windows 7;Windows 8
CUDA;OpenCL
iOS;Apple TV
Java;PHP
Floating-point;Integer
Direct3D;OpenGL
Python;Perl
USB;Bluetooth
Groovy;Java
Oracle;MySQL
Java;Objective-C
Perl;PHP
Windows 98;Windows XP
Java;Objective-C
JavaScript;Ruby
MySQL;Oracle
Python;Ruby
Windows 7;Windows 8
Scala;Java
Ruby;Java
Python;Perl
Java;Ruby
Python;Bash
Python;Ruby
USB;Bluetooth
Windows 8;Windows 7
CUDA;OpenCL
Windows XP;Windows 8
Python;Lisp
MySQL;PostgreSQL
PHP;Perl
Ethernet;Bluetooth
Windows Vista;Windows XP
Python;JavaScript
Ruby;Python
Python;Lisp
Java;Ruby
Bash;Python
Java;Objective-C
Perl;AWK
Ruby;JavaScript
MySQL;Oracle
Java;Perl
Python;PHP
Smalltalk;Java
PostgreSQL;MySQL
PHP;Perl
Bash;Python
USB;Bluetooth
Objective-C;Java
USB;Ethernet
Bluetooth;USB
Direct3D;OpenGL
MySQL;Oracle
iOS;Apple TV
Python;JavaScript
Haskell;Python
Oracle;MySQL
Windows XP;Windows 98
Bluetooth;USB
Scala;Java
Python;PHP
Perl;Ruby
Eclipse;NetBeans
Python;Haskell
Groovy;Java
Windows XP;Windows 8
Perl;PHP
Perl;PHP
Ruby;Python
Java;Python
Objective-C;Swift
PHP;JavaScript
AWK;Perl
Python;Ruby
JavaScript;Ruby
OpenGL;Direct3D
Python;PHP
JavaScript;Python
PHP;JavaScript
AWK;Sed
Windows Vista;Windows XP
Python;Lisp
Ruby;Python
Python;JavaScript
Objective-C;Java
MySQL;Oracle
Python;PHP
Java;Objective-C
Python;Haskell
PHP;JavaScript
Windows 7;Windows 8
Smalltalk;Java
Ruby;Python
Python;Ruby
Python;Ruby
Java;Ruby
Python;Java
Java;PHP
Oracle;MySQL
Ethernet;Bluetooth
Java;Lisp
MySQL;Oracle
Java;Smalltalk
JavaScript;Python
Objective-C;Swift
Python;Lisp
Bash;Python
JavaScript;Python
PHP;Ruby
Windows Vista;Windows XP
PHP;JavaScript
Java;Smalltalk
PHP;Java
Integer;Floating-point
Smalltalk;Java
Bluetooth;USB
PHP;Perl
Windows XP;Windows Vista
Scala;Java
Objective-C;Swift
SQLite;MySQL
PHP;Perl
Bluetooth;USB
PHP;JavaScript
Groovy;Java
Apple TV;iOS
Ethernet;Bluetooth
MySQL;Oracle
Groovy;Java
Eclipse;NetBeans
Objective-C;Swift
Integer;Floating-point
Java;Smalltalk
Windows 98;Windows XP
PHP;JavaScript
PHP;Perl
PHP;JavaScript
Ruby;Python
Python;Perl
Windows XP;Windows Vista
Perl;Ruby
NetBeans;Eclipse
Ethernet;Bluetooth
JavaScript;Ruby
NetBeans;Eclipse
OpenCL;CUDA
MySQL;Oracle
PHP;Perl
Windows 7;Windows 8
JavaScript;Ruby
Perl;Ruby
Lisp;Java
Ruby;JavaScript
PHP;JavaScript
Java;Python
Python;Perl
Java;Ruby
Oracle;MySQL
Eclipse;NetBeans
Bluetooth;USB
PHP;Ruby
JavaScript;Ruby
JavaScript;Ruby
Groovy;Java
Ethernet;Bluetooth
Perl;Python
Java;Smalltalk
Windows 7;Windows 8
Windows Vista;Windows XP
Java;Perl
Perl;Python
Haskell;Java
PHP;Perl
Ethernet;USB
JavaScript;Python
AWK;Sed
Windows XP;Windows 98
MySQL;PostgreSQL
PHP;JavaScript
Java;PHP
Windows 98;Windows XP
Direct3D;OpenGL
Perl;Ruby
Perl;JavaScript
USB;Ethernet
Sed;AWK
OpenGL;Direct3D
Objective-C;Java
USB;Ethernet
Oracle;PostgreSQL
Windows Vista;Windows XP
Windows Vista;Windows XP
PostgreSQL;MySQL
Java;Lisp
Smalltalk;Java
Windows 98;Windows XP
Sed;AWK
Bash;Python
Eclipse;NetBeans
PostgreSQL;Oracle
Python;Ruby
Oracle;MySQL
Ruby;Java
Oracle;MySQL
Python;Haskell
Windows 8;Windows XP
Java;Python
Java;PHP
Groovy;Java
Perl;Java
USB;Bluetooth
Scala;Java
OpenGL;Direct3D
Perl;Ruby
Objective-C;Swift
MySQL;PostgreSQL
Python;PHP
Java;Ruby
CUDA;OpenCL
Swift;Objective-C
Perl;Ruby
OpenGL;Direct3D
Python;Ruby
Oracle;MySQL
Ruby;Java
Objective-C;Swift
PHP;Perl
MySQL;PostgreSQL
Eclipse;NetBeans
Python;Haskell
Java;Haskell
Oracle;MySQL
PostgreSQL;MySQL
Windows XP;Windows Vista
Python;JavaScript
MySQL;SQLite
USB;Bluetooth
OpenGL;Direct3D
Python;Ruby
CUDA;OpenCL
Java;Python
Groovy;Java
Java;Perl
OpenGL;Direct3D
Scala;Java
Windows 8;Windows 7
PHP;Python
Perl;JavaScript
Ruby;Python
Objective-C;Swift
Perl;AWK
AWK;Sed
Windows 7;Windows 8
Lisp;Python
Java;Ruby
Perl;Java
Bash;Python
JavaScript;Python
Python;JavaScript
Objective-C;Java
Perl;AWK
Java;Objective-C
PHP;JavaScript
Java;Scala
JavaScript;Python
Perl;Ruby
Java;Python
Windows Vista;Windows XP
Bluetooth;USB
Python;PHP
PostgreSQL;Oracle
PHP;JavaScript
Windows XP;Windows Vista
Java;Objective-C
USB;Ethernet
iOS;Apple TV
Java;Smalltalk
Ruby;Perl
Perl;Ruby
Windows XP;Windows 98
OpenGL;Direct3D
Windows XP;Windows 98
PHP;Perl
Ruby;Java
Windows 8;Windows 7
PHP;Java
PHP;JavaScript
Ethernet;USB
PostgreSQL;MySQL
NetBeans;Eclipse
Perl;Java
Oracle;MySQL
OpenGL;Direct3D
Ruby;Python
Bash;Python
PostgreSQL;MySQL
Perl;Java
Ruby;Java
Windows 98;Windows XP
Java;Ruby
Perl;PHP
Python;Bash
Python;Ruby
Java;Scala
Windows 7;Windows 8
Java;Ruby
Java;Groovy
PHP;JavaScript
Python;Lisp
Perl;Python
Java;Lisp
JavaScript;Perl
Smalltalk;Java
Windows 7;Windows 8
Bluetooth;USB
Python;Ruby
Oracle;MySQL
Direct3D;OpenGL
NetBeans;Eclipse
Windows 8;Windows 7
Sed;AWK
Ethernet;Bluetooth
OpenGL;Direct3D
Perl;Java
Perl;Ruby
Ruby;Python
Java;Smalltalk
JavaScript;Ruby
Python;Perl
NetBeans;Eclipse
Java;Python
PostgreSQL;MySQL
Java;PHP
Groovy;Java
JavaScript;PHP
OpenCL;CUDA
JavaScript;Ruby
Java;Ruby
Ethernet;USB
Ethernet;USB
Direct3D;OpenGL
USB;Bluetooth
Windows XP;Windows Vista
Perl;Python
PostgreSQL;Oracle
Oracle;MySQL
MySQL;Oracle
Windows XP;Windows Vista
Bash;Python
Smalltalk;Java
Python;Ruby
Lisp;Python
PHP;JavaScript
Python;JavaScript
AWK;Sed
Ruby;Perl
USB;Bluetooth
Oracle;PostgreSQL
MySQL;PostgreSQL
USB;Ethernet
Ruby;JavaScript
MySQL;Oracle
Oracle;PostgreSQL
NetBeans;Eclipse
Bash;Python
Lisp;Python
PostgreSQL;Oracle
Ruby;Java
NetBeans;Eclipse
USB;Ethernet
Haskell;Python
Integer;Floating-point
Oracle;MySQL
Bluetooth;USB
Python;Java
Python;Lisp
PHP;JavaScript
Windows 8;Windows 7
Direct3D;OpenGL
USB;Bluetooth
Objective-C;Swift
Java;Perl
Python;Ruby
Oracle;MySQL
Python;Bash
Perl;Java
Ethernet;Bluetooth
Windows 8;Windows XP
Windows 98;Windows XP
Python;Ruby
Windows Vista;Windows XP
Ruby;Java
Perl;Python
JavaScript;PHP
OpenGL;Direct3D
USB;Ethernet
USB;Bluetooth
Java;Groovy
Oracle;MySQL
Java;Scala
Ethernet;USB
NetBeans;Eclipse
Ruby;JavaScript
Windows XP;Windows Vista
Windows 8;Windows 7
Ethernet;Bluetooth
Java;Lisp
Ruby;Python
PHP;Perl
PostgreSQL;MySQL
USB;Ethernet
SQLite;MySQL
Smalltalk;Java
Ruby;PHP
Java;Smalltalk
Ruby;JavaScript
Java;Python
Bluetooth;USB
Eclipse;NetBeans
PHP;Java
OpenGL;Direct3D
Python;Ruby
Sed;AWK
Windows 98;Windows XP
Windows 8;Windows 7
Python;Perl
Bluetooth;Ethernet
Python;Java
Windows 7;Windows 8
Scala;Java
Sed;AWK
Eclipse;NetBeans
CUDA;OpenCL
Windows 98;Windows XP
Smalltalk;Java
Windows 8;Windows XP
Python;Java
Haskell;Python
Java;Ruby
Eclipse;NetBeans
Python;PHP
PostgreSQL;MySQL
Windows 98;Windows XP
iOS;Apple TV
PHP;Perl
Python;Perl
PHP;JavaScript
Oracle;MySQL
Java;Ruby
Ethernet;USB
Swift;Objective-C
Python;Ruby
Ruby;JavaScript
Python;Java
Perl;Java
MySQL;SQLite
PHP;JavaScript
Ruby;Perl
Oracle;MySQL
Java;Python
Bluetooth;USB
Ruby;Perl
Java;Ruby
OpenCL;CUDA
Ruby;Java
OpenGL;Direct3D
Windows XP;Windows Vista
Java;Ruby
Sed;AWK
PHP;Python
Perl;PHP
SQLite;MySQL
Python;Perl
Python;Perl
AWK;Sed
Groovy;Java
Ruby;Java
Bash;Python
Perl;PHP
Java;Groovy
PostgreSQL;MySQL
NetBeans;Eclipse
Ethernet;Bluetooth
Ethernet;Bluetooth
Perl;JavaScript
USB;Bluetooth
Python;Java
Perl;Java
MySQL;PostgreSQL
AWK;Perl
JavaScript;PHP
Oracle;MySQL
Python;Java
Perl;Python
JavaScript;Python
Swift;Objective-C
Windows 8;Windows 7
MySQL;SQLite
Windows Vista;Windows XP
MySQL;Oracle
Java;PHP
PHP;Python
Swift;Objective-C
PostgreSQL;MySQL
Perl;Ruby
Eclipse;NetBeans
JavaScript;PHP
USB;Bluetooth
Windows 8;Windows 7
Objective-C;Swift
AWK;Perl
Bash;Python
Perl;AWK
PHP;Perl
Windows 8;Windows 7
Java;Ruby
Smalltalk;Java
JavaScript;Python
Integer;Floating-point
Eclipse;NetBeans
Ruby;Python
Ruby;JavaScript
Java;Python
USB;Ethernet
iOS;Apple TV
Java;Perl
Perl;PHP
Python;Ruby
Perl;Ruby
Eclipse;NetBeans
Python;Haskell
PHP;JavaScript
Ruby;Python
Java;Python
Perl;Python
Java;Smalltalk
Ruby;Python
Python;Java
Lisp;Python
Windows 8;Windows 7
Perl;JavaScript
Oracle;MySQL
Objective-C;Swift
Java;Lisp
Direct3D;OpenGL
Eclipse;NetBeans
SQLite;MySQL
Perl;Ruby
USB;Ethernet
Java;Perl
Ruby;Perl
Windows XP;Windows 8
Python;PHP
Perl;Java
Ruby;PHP
Perl;PHP
Eclipse;NetBeans
Python;JavaScript
Ruby;PHP
Windows XP;Windows Vista
Python;Java
Oracle;PostgreSQL
Java;Smalltalk
MySQL;Oracle
Oracle;MySQL
MySQL;SQLite
Python;Ruby
Perl;Python
Python;PHP
Perl;Ruby
USB;Ethernet
Ruby;Java
Windows 8;Windows XP
Perl;AWK
Perl;PHP
Sed;AWK
Eclipse;NetBeans
Python;Lisp
Ruby;PHP
Java;Scala
OpenCL;CUDA
Java;PHP
USB;Bluetooth
Java;Scala
Python;Java
Sed;AWK
MySQL;Oracle
Java;Python
Direct3D;OpenGL
Direct3D;OpenGL
PHP;JavaScript
MySQL;PostgreSQL
OpenCL;CUDA
Oracle;PostgreSQL
Java;Perl
PHP;Python
Ruby;Python
Windows XP;Windows 8
Java;Ruby
PostgreSQL;MySQL
Objective-C;Swift
Java;Ruby
Bluetooth;USB
Java;Objective-C
Lisp;Python
Oracle;PostgreSQL
Ethernet;USB
Swift;Objective-C
Ethernet;USB
Bluetooth;Ethernet
USB;Bluetooth
Python;Perl
USB;Ethernet
PostgreSQL;MySQL
JavaScript;PHP
Windows XP;Windows Vista
MySQL;Oracle
AWK;Sed
Java;Python
JavaScript;PHP
Perl;Ruby
USB;Bluetooth
Eclipse;NetBeans
Java;Scala
Ruby;Java
PHP;JavaScript
Python;Perl
Python;Perl
Oracle;MySQL
Bluetooth;USB
Windows 8;Windows XP
Java;Smalltalk
Ethernet;USB
MySQL;Oracle
Java;Ruby
AWK;Sed
Smalltalk;Java
Direct3D;OpenGL
Ethernet;USB
Ruby;Python
Python;JavaScript
Perl;Python
Python;Java
Direct3D;OpenGL
Eclipse;NetBeans
USB;Ethernet
Python;JavaScript
Eclipse;NetBeans
Integer;Floating-point
Java;Python
PHP;Ruby
Windows 8;Windows 7
Perl;Python
CUDA;OpenCL
Ruby;JavaScript
Ethernet;USB
Ethernet;USB
Python;Perl
Eclipse;NetBeans
Apple TV;iOS
Python;Lisp
CUDA;OpenCL
Python;JavaScript
Integer;Floating-point
SQLite;MySQL
Java;Ruby
Windows 8;Windows 7
AWK;Sed
Perl;Python
Objective-C;Swift
Ethernet;USB
Direct3D;OpenGL
Scala;Java
Oracle;MySQL
Java;Ruby
Python;Ruby
Java;Smalltalk
Windows XP;Windows 8
Bluetooth;USB
OpenGL;Direct3D
OpenCL;CUDA
PostgreSQL;Oracle
NetBeans;Eclipse
JavaScript;Python
Python;Ruby
Windows XP;Windows Vista
Perl;Ruby
Swift;Objective-C
Lisp;Java
Java;Python
OpenCL;CUDA
Smalltalk;Java
SQLite;MySQL
Ruby;PHP
PHP;Ruby
Oracle;PostgreSQL
Python;JavaScript
Objective-C;Swift
Java;Smalltalk
Java;PHP
JavaScript;PHP
AWK;Sed
USB;Ethernet
PHP;Java
Python;Java
USB;Ethernet
Bluetooth;USB
Windows 8;Windows XP
Eclipse;NetBeans
MySQL;Oracle
Perl;Python
Groovy;Java
Python;Ruby
Java;Scala
Java;Ruby
Windows 8;Windows 7
Perl;PHP
Ruby;JavaScript
Windows 98;Windows XP
PostgreSQL;Oracle
Oracle;PostgreSQL
iOS;Apple TV
Oracle;MySQL
Perl;Java
Smalltalk;Java
Windows 8;Windows 7
USB;Bluetooth
Lisp;Python
Direct3D;OpenGL
Perl;JavaScript
Ethernet;Bluetooth
USB;Ethernet
Lisp;Java
SQLite;MySQL
Python;Haskell
USB;Ethernet
Java;PHP
Ruby;Java
Groovy;Java
Java;Ruby
Python;Ruby
Bluetooth;Ethernet
Windows 98;Windows XP
JavaScript;Ruby
Perl;PHP
Python;Ruby
Windows XP;Windows 8
USB;Ethernet
Windows 98;Windows XP
Python;Perl
Java;Objective-C
Python;Java
PHP;Java
CUDA;OpenCL
USB;Ethernet
JavaScript;PHP
Java;Smalltalk
Eclipse;NetBeans
Java;PHP
USB;Bluetooth
Direct3D;OpenGL
Java;Ruby
Ruby;JavaScript
Java;Objective-C
Eclipse;NetBeans
Integer;Floating-point
Python;Perl
Scala;Java
Ruby;Java
Python;PHP
Java;Smalltalk
Lisp;Python
Java;Scala
Java;Smalltalk
Python;Ruby
Java;Smalltalk
Scala;Java
PostgreSQL;MySQL
Lisp;Python
AWK;Sed
Python;Ruby
Perl;Java
Objective-C;Swift
Java;Ruby
USB;Ethernet
Java;Scala
Python;JavaScript
NetBeans;Eclipse
Windows XP;Windows Vista
Windows XP;Windows Vista
Python;Java
Ruby;Python
Scala;Java
OpenGL;Direct3D
JavaScript;Python
Ethernet;Bluetooth
Perl;PHP
NetBeans;Eclipse
Ruby;Perl
PHP;Python
Java;Smalltalk
Java;PHP
Windows 7;Windows 8
USB;Ethernet
Ruby;PHP
Swift;Objective-C
JavaScript;PHP
Oracle;MySQL
